station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,air.temp,relative.humidity,wind.speed,wind.gust,accumulated.precip,wind.cardinaldirection,atm.pressure,sea.level.pressure
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/30/2021 21:33 CDT,23.89,98,0,0,0,,100265.22,101678.9
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/30/2021 21:43 CDT,23.89,98,1.34,1.79,0,E,100265.22,101678.9
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/30/2021 21:53 CDT,23.89,98,1.34,3.13,0,SE,100265.22,101678.9
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/30/2021 22:03 CDT,23.89,97,1.79,3.13,0,SE,100265.22,101678.9
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/30/2021 22:13 CDT,23.89,97,1.79,3.13,0,SSE,100298.6,101712.75
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/30/2021 22:23 CDT,23.89,98,1.34,3.13,0,SSE,100331.97,101746.59
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/30/2021 22:33 CDT,23.89,99,0,2.23,0,,100365.36,101780.45
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/30/2021 22:43 CDT,23.33,100,1.79,2.68,0,SSE,100365.36,101783.14
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/30/2021 22:53 CDT,23.33,100,2.23,3.58,0,SSE,100365.36,101783.14
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/30/2021 23:03 CDT,23.33,100,2.68,4.02,0,SSE,100365.36,101783.14
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/30/2021 23:13 CDT,23.33,100,3.13,4.47,0,SSE,100398.73,101816.99
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/30/2021 23:23 CDT,23.33,100,1.79,3.58,0,SSE,100398.73,101816.99
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/30/2021 23:33 CDT,23.33,100,2.23,3.58,0,SSE,100398.73,101816.99
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/30/2021 23:43 CDT,22.78,100,2.68,3.58,0,SSE,100398.73,101819.64
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/30/2021 23:53 CDT,22.78,100,2.68,4.47,0,SSE,100398.73,101819.64
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 00:03 CDT,22.78,100,2.68,4.47,0,SSE,100365.36,101785.8
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 00:13 CDT,22.78,100,2.23,4.02,0,SE,100365.36,101785.8
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 00:23 CDT,22.78,100,1.79,3.13,0,SSE,100365.36,101785.8
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 00:33 CDT,22.78,100,2.68,4.02,0,SSE,100365.36,101785.8
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 00:43 CDT,22.22,100,3.13,3.58,0,SSE,100365.36,101788.52
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 00:53 CDT,22.22,100,2.23,4.47,0,S,100365.36,101788.52
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 01:03 CDT,22.22,100,2.68,4.02,0,SSE,100331.97,101754.65
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 01:13 CDT,22.22,100,3.13,4.47,0,SSE,100331.97,101754.65
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 01:23 CDT,22.22,100,2.68,4.92,0,S,100331.97,101754.65
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 01:33 CDT,22.22,100,3.13,3.58,0,SSE,100331.97,101754.65
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 01:43 CDT,22.22,100,1.79,4.02,0,SE,100331.97,101754.65
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 01:53 CDT,22.22,100,1.34,3.13,0,SE,100298.6,101720.81
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 02:03 CDT,22.22,100,0.9,3.13,0,SSE,100298.6,101720.81
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 02:13 CDT,21.67,100,0.9,3.13,0,SE,100298.6,101723.48
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 02:23 CDT,21.67,100,0.45,3.13,0,SE,100298.6,101723.48
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 02:33 CDT,21.67,100,1.79,2.68,0,SE,100265.22,101689.63
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 02:43 CDT,21.67,100,1.34,3.58,0,SE,100265.22,101689.63
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 02:53 CDT,21.67,100,1.79,4.02,0,SE,100265.22,101689.63
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 03:03 CDT,21.67,100,1.34,3.13,0,SE,100231.84,101655.78
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 03:13 CDT,21.67,100,1.34,3.13,0,SSE,100231.84,101655.78
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 03:23 CDT,21.67,100,1.34,3.13,0,SE,100231.84,101655.78
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 03:33 CDT,21.67,100,1.79,3.58,0,SE,100265.22,101689.63
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 03:43 CDT,21.67,100,1.34,3.13,0,SE,100265.22,101689.63
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 03:53 CDT,21.67,100,1.34,3.13,0,SE,100265.22,101689.63
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 04:03 CDT,21.67,100,1.34,3.13,0,SE,100265.22,101689.63
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 04:13 CDT,21.67,100,1.34,3.13,0,SE,100265.22,101689.63
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 04:23 CDT,21.67,100,1.34,3.13,0,SE,100265.22,101689.63
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 04:33 CDT,21.67,100,0,2.68,0,,100265.22,101689.63
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 04:43 CDT,21.67,100,0,2.23,0,,100265.22,101689.63
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 04:53 CDT,21.67,100,0,0.45,0,,100265.22,101689.63
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 05:03 CDT,21.11,100,0.9,2.68,0,SE,100298.6,101726.22
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 05:13 CDT,21.11,100,0.9,1.79,0,ESE,100298.6,101726.22
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 05:23 CDT,21.11,100,0.45,2.68,0,SE,100298.6,101726.22
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 05:33 CDT,21.11,100,1.34,3.13,0,SE,100298.6,101726.22
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 05:43 CDT,21.11,100,1.34,2.68,0,SE,100331.97,101760.06
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 05:53 CDT,21.67,100,1.34,3.13,0,SE,100298.6,101723.48
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 06:03 CDT,21.67,100,1.34,3.13,0,SE,100331.97,101757.33
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 06:13 CDT,21.67,100,1.34,3.58,0,SSE,100298.6,101723.48
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 06:23 CDT,21.67,100,1.79,3.58,0,SSE,100331.97,101757.33
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 06:33 CDT,21.67,100,1.79,3.13,0,SSE,100331.97,101757.33
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 06:43 CDT,21.67,100,0.9,3.13,0,SE,100331.97,101757.33
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 06:53 CDT,21.67,100,0.9,2.23,0,SE,100331.97,101757.33
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 07:03 CDT,21.67,100,0.9,1.79,0,ESE,100331.97,101757.33
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 07:13 CDT,21.67,100,0.9,1.79,0,SE,100365.36,101791.19
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 07:23 CDT,22.22,100,0.9,2.23,0,ESE,100398.73,101822.36
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 07:33 CDT,22.22,100,1.34,1.79,0,SE,100398.73,101822.36
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 07:43 CDT,22.22,100,0.45,3.58,0,ESE,100398.73,101822.36
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 07:53 CDT,22.22,100,0.9,2.23,0,SE,100398.73,101822.36
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 08:03 CDT,22.78,100,1.79,3.58,0,SE,100432.1,101853.49
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 08:13 CDT,22.78,100,1.79,3.58,0,SE,100432.1,101853.49
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 08:23 CDT,23.33,100,1.79,3.58,0,ESE,100432.1,101850.83
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 08:33 CDT,23.33,100,1.34,4.02,0,S,100432.1,101850.83
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 08:43 CDT,23.33,100,3.13,4.92,0,SE,100465.49,101884.69
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 08:53 CDT,23.33,100,4.47,6.7,0,SSE,100465.49,101884.69
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 09:03 CDT,23.89,97,4.02,6.7,0,ESE,100465.49,101882
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 09:13 CDT,23.89,96,3.58,6.26,0,SE,100465.49,101882
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 09:23 CDT,23.89,93,4.47,6.7,0,SE,100465.49,101882.01
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 09:33 CDT,24.44,91,4.02,7.6,0,SSE,100465.49,101879.37
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 09:43 CDT,25,87,4.47,7.15,0,SE,100465.49,101876.7
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 09:53 CDT,25,85,4.02,6.26,0,E,100432.1,101842.85
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 10:03 CDT,25,84,4.47,7.6,0,S,100432.1,101842.85
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 10:13 CDT,25,82,4.02,7.15,0,SSE,100432.1,101842.86
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 10:23 CDT,25,80,4.47,6.7,0,SE,100432.1,101842.86
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 10:33 CDT,25.56,82,4.47,7.15,0,SE,100432.1,101840.19
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 10:43 CDT,25.56,81,3.58,6.26,0,SSE,100432.1,101840.19
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 10:53 CDT,26.11,80,3.13,6.26,0,SSE,100432.1,101837.59
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 11:03 CDT,26.11,77,5.81,8.05,0,SSE,100432.1,101837.59
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 11:13 CDT,26.67,76,4.47,6.7,0,S,100398.73,101801.11
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 11:23 CDT,26.67,76,3.58,7.6,0,SSE,100365.36,101767.28
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 11:33 CDT,26.67,73,5.37,8.49,0,S,100365.36,101767.29
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 11:43 CDT,26.67,74,4.47,8.05,0,SSE,100365.36,101767.28
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 11:53 CDT,27.22,74,4.92,8.94,0,SSE,100365.36,101764.7
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 12:03 CDT,27.22,72,4.47,8.49,0,SSE,100331.97,101730.84
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 12:13 CDT,27.22,71,5.81,9.84,0,SSE,100298.6,101697.01
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 12:23 CDT,27.22,72,4.47,9.84,0,SSE,100298.6,101697.01
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 12:33 CDT,27.22,70,5.37,8.94,0,SSE,100298.6,101697.01
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 12:43 CDT,27.78,69,4.47,8.49,0,SSE,100298.6,101694.39
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 12:53 CDT,28.33,68,5.81,8.05,0,SSE,100298.6,101691.83
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 13:03 CDT,28.33,70,4.02,7.6,0,SSE,100265.22,101657.98
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 13:13 CDT,27.78,68,5.81,9.84,0,SSE,100265.22,101660.55
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 13:23 CDT,28.33,68,4.92,8.05,0,S,100231.84,101624.14
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 13:33 CDT,28.33,67,5.37,8.49,0,SE,100231.84,101624.15
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 13:43 CDT,28.33,69,5.81,8.49,0,SSE,100231.84,101624.14
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 13:53 CDT,28.33,69,4.02,8.49,0,SSE,100231.84,101624.14
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 14:03 CDT,28.33,67,5.37,8.05,0,SE,100198.47,101590.31
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 14:13 CDT,28.33,68,3.58,7.15,0,SE,100198.47,101590.31
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 14:23 CDT,28.33,68,4.92,6.7,0,SSE,100165.09,101556.47
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 14:33 CDT,28.33,66,6.7,8.49,0,SSE,100165.09,101556.47
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 14:43 CDT,28.33,66,4.47,7.15,0,SSE,100165.09,101556.47
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 14:53 CDT,28.33,68,4.02,5.81,0,SSE,100165.09,101556.47
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 15:03 CDT,27.78,68,4.47,8.05,0,SSE,100165.09,101559.03
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 15:13 CDT,28.33,66,4.02,7.6,0,SSE,100131.71,101522.63
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 15:23 CDT,28.33,66,4.92,7.15,0,SSE,100098.34,101488.79
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 15:33 CDT,28.33,68,4.02,7.15,0,SE,100098.34,101488.79
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 15:43 CDT,28.33,70,4.92,7.6,0,SE,100064.96,101454.94
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 15:53 CDT,28.89,68,4.47,7.6,0,SSE,100031.58,101418.5
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 16:03 CDT,28.89,67,6.26,8.94,0,SSE,100031.58,101418.51
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 16:13 CDT,28.33,66,7.6,10.28,0,SE,99998.21,101387.27
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 16:23 CDT,28.33,69,5.37,8.94,0,SE,99998.21,101387.26
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 16:33 CDT,28.33,68,5.81,8.94,0,SE,99998.21,101387.27
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 16:43 CDT,27.78,68,5.37,10.28,0,SE,99964.83,101355.98
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 16:53 CDT,27.78,70,5.81,8.94,0,SE,99964.83,101355.98
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 17:03 CDT,28.33,70,4.92,9.39,0,SSE,99964.83,101353.42
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 17:13 CDT,27.78,70,4.47,8.49,0,SE,99998.21,101389.82
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 17:23 CDT,28.33,69,6.26,8.05,0,SSE,99998.21,101387.26
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 17:33 CDT,28.33,68,5.81,8.49,0,SSE,99998.21,101387.27
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 17:43 CDT,28.33,68,5.81,8.94,0,SSE,99998.21,101387.27
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 17:53 CDT,28.33,70,6.26,8.94,0,SE,99998.21,101387.26
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 18:03 CDT,28.33,70,4.92,8.05,0,SE,100031.58,101421.1
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 18:13 CDT,27.78,69,5.37,8.94,0,SSE,100031.58,101423.66
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 18:23 CDT,27.78,71,4.92,6.7,0,SSE,100064.96,101457.5
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 18:33 CDT,27.78,72,5.37,7.6,0,SE,100031.58,101423.65
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 18:43 CDT,27.78,74,5.37,7.15,0,SE,100031.58,101423.64
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 18:53 CDT,27.78,74,5.81,7.6,0,SSE,99998.21,101389.81
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 19:03 CDT,27.22,76,4.92,7.6,0,SSE,100031.58,101426.26
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 19:13 CDT,27.22,75,3.58,8.05,0,SE,100031.58,101426.26
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 19:23 CDT,27.22,76,4.92,8.05,0,SSE,100031.58,101426.26
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 19:33 CDT,27.22,76,5.37,10.73,0,SE,100031.58,101426.26
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 19:43 CDT,26.67,79,5.81,8.49,0,SSE,100064.96,101462.67
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 19:53 CDT,26.11,81,5.37,8.49,0,SSE,100064.96,101465.31
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 20:03 CDT,26.11,81,5.81,8.94,0,S,100064.96,101465.31
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 20:13 CDT,26.11,80,5.81,8.49,0,SSE,100064.96,101465.31
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 20:23 CDT,26.11,81,4.92,7.6,0,SSE,100064.96,101465.31
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 20:33 CDT,26.11,82,4.92,7.6,0,SSE,100031.58,101431.46
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 20:43 CDT,25.56,82,3.58,7.6,0,SSE,100064.96,101467.9
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 20:53 CDT,25.56,82,4.47,6.7,0,SSE,100064.96,101467.9
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 21:03 CDT,25.56,82,4.02,6.26,0,SSE,100098.34,101501.75
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 21:13 CDT,25.56,82,3.58,6.7,0,SSE,100098.34,101501.75
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 21:23 CDT,25.56,82,4.92,7.15,0,S,100098.34,101501.75
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 21:33 CDT,25.56,82,4.47,6.7,0,S,100098.34,101501.75
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 21:43 CDT,25,82,4.47,7.15,0,SSE,100098.34,101504.41
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 21:53 CDT,25,82,5.37,7.15,0,SSE,100131.71,101538.25
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 22:03 CDT,25,83,4.92,7.6,0,SSE,100098.34,101504.41
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 22:13 CDT,25,84,5.81,8.49,0,SSE,100098.34,101504.4
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 22:23 CDT,25,85,4.92,8.05,0,SSE,100098.34,101504.4
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 22:33 CDT,25,85,4.02,8.05,0,SSE,100131.71,101538.24
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 22:43 CDT,25,87,4.92,7.15,0,SE,100131.71,101538.23
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 22:53 CDT,24.44,87,4.47,8.05,0,SSE,100165.09,101574.75
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 23:03 CDT,24.44,88,5.37,8.49,0,SSE,100131.71,101540.9
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 23:13 CDT,24.44,89,4.92,8.49,0,SE,100131.71,101540.9
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 23:23 CDT,24.44,90,5.81,8.49,0,SSE,100165.09,101574.75
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 23:33 CDT,24.44,91,3.58,6.7,0,SE,100165.09,101574.74
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 23:43 CDT,23.89,93,4.47,6.7,0,SSE,100131.71,101543.52
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,05/31/2021 23:53 CDT,23.89,95,4.02,7.6,0,SSE,100131.71,101543.52
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,06/01/2021 00:03 CDT,23.89,97,4.02,4.92,0,SE,100098.34,101509.67
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,06/01/2021 00:13 CDT,23.89,97,1.79,4.47,0,ESE,100131.71,101543.51
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,06/01/2021 00:23 CDT,23.89,99,1.34,4.47,0,SSE,100131.71,101543.51
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,06/01/2021 00:33 CDT,23.89,99,1.79,4.02,0,SE,100165.09,101577.36
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,06/01/2021 00:43 CDT,23.89,100,2.68,4.47,0,SE,100165.09,101577.36
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,06/01/2021 00:53 CDT,23.89,100,3.13,4.47,0,SE,100165.09,101577.36
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,06/01/2021 01:03 CDT,23.89,100,4.02,6.26,0,SE,100165.09,101577.36
D4238,Washington_2020_08,30.2849,-96.46034,121.92,5/30/21,i,2021,06/01/2021 01:13 CDT,23.89,100,4.02,7.15,0,SE,100165.09,101577.36
