station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,air.temp,relative.humidity,wind.speed,wind.gust,accumulated.precip,wind.cardinal.direction,atm.pressure,sea.level.pressure
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 13:09 CDT,30.56,54,1.34,5.81,0,SW,96463.27,100044.24
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 13:19 CDT,31.11,55,0.9,4.02,0,SSW,96463.27,100037.64
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 13:29 CDT,31.11,52,1.34,4.47,0,SW,96430.69,100003.88
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 13:39 CDT,31.67,51,1.34,4.47,0,SW,96430.69,99997.22
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 13:49 CDT,31.11,49,1.79,4.92,0,SW,96430.69,100003.91
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 13:59 CDT,31.11,51,1.34,4.92,0,SSW,96398.11,99970.1
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 14:09 CDT,31.67,49,1.79,4.47,0,W,96398.11,99963.45
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 14:19 CDT,31.11,50,1.79,4.92,0,WSW,96398.11,99970.11
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 14:28 CDT,31.67,48,1.34,6.7,0,SW,96398.11,99963.46
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 14:38 CDT,31.67,50,2.23,6.7,0,WSW,96365.54,99929.67
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 14:49 CDT,31.67,47,2.23,5.81,0,WSW,96332.95,99895.9
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 14:59 CDT,31.67,49,2.23,5.81,0,WSW,96332.95,99895.88
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 15:08 CDT,31.67,48,2.23,5.81,0,WSW,96332.95,99895.89
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 15:19 CDT,31.67,49,2.23,6.26,0,S,96300.38,99862.1
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 15:28 CDT,32.22,44,2.68,7.6,0,WSW,96300.38,99855.63
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 15:39 CDT,31.67,46,1.79,7.6,0,WSW,96267.8,99828.35
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 15:49 CDT,32.22,46,1.79,4.47,0,W,96267.8,99821.83
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 15:59 CDT,32.22,44,1.79,5.81,0,SW,96267.8,99821.84
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 16:08 CDT,32.22,44,2.23,5.81,0,WSW,96235.22,99788.06
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 16:19 CDT,32.22,43,1.79,4.47,0,SW,96235.22,99788.07
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 16:29 CDT,32.22,44,1.79,4.92,0,W,96235.22,99788.06
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 16:38 CDT,32.22,45,1.79,4.92,0,W,96235.22,99788.05
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 16:49 CDT,32.22,46,1.79,4.47,0,SW,96202.65,99754.27
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 16:59 CDT,32.22,44,1.79,5.81,0,SW,96202.65,99754.29
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 17:09 CDT,32.22,46,2.23,5.81,0,WSW,96170.06,99720.48
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 17:20 CDT,32.22,45,2.23,6.26,0,WNW,96170.06,99720.49
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 17:29 CDT,32.22,42,1.79,6.26,0,W,96170.06,99720.51
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 17:39 CDT,32.22,43,1.79,5.37,0,WSW,96170.06,99720.5
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 17:49 CDT,31.67,45,1.79,5.37,0,WSW,96170.06,99727
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 17:59 CDT,31.67,45,2.23,6.26,0,WSW,96137.49,99693.22
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 18:09 CDT,31.67,45,1.79,6.26,0,WSW,96137.49,99693.22
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 18:20 CDT,31.67,44,1.79,5.37,0,SW,96137.49,99693.23
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 18:30 CDT,31.67,44,2.23,4.92,0,WSW,96104.91,99659.45
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 18:40 CDT,31.11,45,1.79,5.37,0,SW,96104.91,99666.09
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 18:50 CDT,31.11,43,1.79,5.37,0,W,96137.49,99699.9
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 19:01 CDT,31.11,46,2.23,5.37,0,WSW,96137.49,99699.87
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 19:11 CDT,31.11,45,1.79,4.47,0,WSW,96137.49,99699.88
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 19:21 CDT,30.56,44,1.79,4.92,0,WSW,96137.49,99706.45
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 19:31 CDT,30.56,43,2.23,4.92,0,SW,96137.49,99706.45
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 19:41 CDT,30.56,44,1.34,4.47,0,WSW,96137.49,99706.45
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 19:52 CDT,30,45,0.9,4.02,0,WSW,96137.49,99713.14
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 20:02 CDT,30,46,1.34,2.68,0,WSW,96137.49,99713.13
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 20:12 CDT,29.44,48,0.9,4.02,0,WSW,96137.49,99719.84
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 20:22 CDT,29.44,48,1.34,4.02,0,SW,96137.49,99719.84
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 20:32 CDT,28.89,49,0.9,4.02,0,WSW,96137.49,99726.47
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 20:42 CDT,28.89,51,0.9,2.23,0,SW,96137.49,99726.45
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 20:52 CDT,28.89,52,0.9,3.58,0,SW,96137.49,99726.44
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 21:03 CDT,28.33,52,0.9,3.58,0,WSW,96137.49,99733.22
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 21:13 CDT,28.33,53,0.9,2.23,0,WSW,96137.49,99733.22
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 21:22 CDT,27.78,54,0.45,1.79,0,WSW,96137.49,99739.89
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 21:33 CDT,27.78,55,0,1.34,0,,96137.49,99739.88
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 21:43 CDT,27.22,55,0,0.9,0,,96137.49,99746.71
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 21:53 CDT,27.22,56,0.45,1.34,0,WSW,96170.06,99780.5
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 22:03 CDT,27.22,56,0.45,2.23,0,WSW,96170.06,99780.5
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 22:13 CDT,27.22,56,0.9,2.23,0,SW,96170.06,99780.5
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 22:23 CDT,26.67,57,0.9,2.68,0,WSW,96170.06,99787.23
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 22:34 CDT,26.67,58,0.45,2.68,0,WSW,96202.65,99821.04
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 22:44 CDT,26.67,56,0.9,3.58,0,WSW,96235.22,99854.84
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 22:54 CDT,26.67,54,1.34,3.58,0,WSW,96235.22,99854.86
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 23:04 CDT,26.67,54,0.9,3.58,0,WSW,96235.22,99854.86
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 23:14 CDT,26.67,54,0.9,3.58,0,W,96267.8,99888.66
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 23:24 CDT,26.11,55,0.9,2.23,0,WSW,96267.8,99895.55
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 23:34 CDT,25.56,56,0.45,1.79,0,WSW,96267.8,99902.33
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 23:44 CDT,25.56,57,0.9,2.23,0,WNW,96267.8,99902.32
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/16/2020 23:54 CDT,25.56,58,0.9,2.68,0,WNW,96267.8,99902.32
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 00:04 CDT,25,58,0.9,2.68,0,WNW,96267.8,99909.26
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 00:14 CDT,25,60,0.45,2.23,0,WSW,96267.8,99909.25
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 00:24 CDT,24.44,63,0.45,2.23,0,W,96267.8,99916.2
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 00:34 CDT,24.44,65,0.45,1.34,0,WSW,96267.8,99916.18
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 00:44 CDT,23.89,68,0.45,1.34,0,WSW,96267.8,99923.04
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 00:54 CDT,23.89,69,0.45,1.79,0,WSW,96267.8,99923.03
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 01:04 CDT,23.89,70,0,1.79,0,,96267.8,99923.03
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 01:14 CDT,23.89,70,0.45,1.79,0,W,96267.8,99923.03
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 01:24 CDT,23.89,71,0.45,1.34,0,W,96267.8,99923.02
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 01:34 CDT,23.33,72,0.45,1.34,0,WNW,96267.8,99930.04
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 01:44 CDT,23.33,75,0.45,1.79,0,WSW,96267.8,99930.02
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 01:54 CDT,23.33,76,0.45,1.79,0,W,96267.8,99930.01
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 02:05 CDT,22.78,77,0.45,1.34,0,WSW,96235.22,99903.11
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 02:15 CDT,22.78,78,0.45,1.79,0,WSW,96235.22,99903.1
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 02:25 CDT,22.78,79,0.45,1.79,0,WSW,96235.22,99903.1
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 02:35 CDT,22.78,79,0.45,1.79,0,WSW,96235.22,99903.1
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 02:46 CDT,22.22,80,0.45,2.23,0,WSW,96235.22,99910.17
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 02:56 CDT,22.22,81,0.45,1.34,0,WSW,96235.22,99910.16
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 03:05 CDT,22.22,81,0.45,1.34,0,WNW,96235.22,99910.16
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 03:15 CDT,22.22,83,0.45,2.23,0,WSW,96235.22,99910.15
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 03:25 CDT,21.67,84,0.45,2.23,0,WSW,96235.22,99917.12
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 03:35 CDT,21.67,85,0.45,1.79,0,WSW,96235.22,99917.12
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 03:45 CDT,21.67,85,0,1.34,0,,96235.22,99917.12
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 03:55 CDT,21.11,85,0,0.9,0,,96235.22,99924.24
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 04:05 CDT,21.11,86,0,0,0,,96235.22,99924.24
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 04:15 CDT,21.11,87,0,0,0,,96235.22,99924.23
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 04:25 CDT,20.56,88,0,0.45,0,,96235.22,99931.26
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 04:36 CDT,20.56,89,0,0.45,0,,96235.22,99931.25
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 04:45 CDT,20.56,89,0,0,0,,96235.22,99931.25
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 04:56 CDT,20.56,91,0,0,0,,96235.22,99931.24
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 05:06 CDT,20.56,91,0,0.45,0,,96235.22,99931.24
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 05:17 CDT,20.56,92,0,0.9,0,,96267.8,99965.07
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 05:27 CDT,20.56,91,0,0.9,0,,96267.8,99965.07
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 05:36 CDT,20.56,92,0.45,1.79,0,WSW,96267.8,99965.07
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 05:46 CDT,20.56,92,0.45,1.79,0,WSW,96267.8,99965.07
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 05:57 CDT,20.56,92,0,0.9,0,,96267.8,99965.07
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 06:06 CDT,20,93,0,0.45,0,,96235.22,99938.42
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 06:16 CDT,20,93,0,0.9,0,,96267.8,99972.25
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 06:26 CDT,20,93,0,0.9,0,,96267.8,99972.25
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 06:36 CDT,20,94,0,0.9,0,,96267.8,99972.25
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 06:47 CDT,20.56,94,0,0.9,0,,96267.8,99965.06
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 06:57 CDT,20.56,94,0,0.45,0,,96267.8,99965.06
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 07:07 CDT,20.56,94,0,0.9,0,,96267.8,99965.06
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 07:18 CDT,20.56,94,0.45,1.79,0,WSW,96267.8,99965.06
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 07:28 CDT,21.11,93,0.9,2.23,0,W,96267.8,99958.03
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 07:38 CDT,21.67,92,0.9,2.23,0,WSW,96300.38,99984.73
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 07:48 CDT,22.22,91,0.9,2.68,0,WNW,96332.95,100011.57
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 07:58 CDT,22.22,91,0.45,2.68,0,WSW,96332.95,100011.57
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 08:08 CDT,22.78,89,0.45,2.23,0,WSW,96332.95,100004.5
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 08:17 CDT,22.78,88,1.34,4.02,0,WNW,96332.95,100004.5
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 08:27 CDT,23.33,87,1.34,4.02,0,W,96332.95,99997.58
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 08:37 CDT,23.89,85,1.34,4.02,0,WSW,96332.95,99990.56
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 08:47 CDT,23.89,83,1.79,4.47,0,W,96332.95,99990.57
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 08:56 CDT,24.44,81,1.79,5.81,0,WSW,96332.95,99983.71
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 09:07 CDT,23.89,79,2.23,5.37,0,W,96365.54,100024.42
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 09:17 CDT,23.89,79,1.79,5.37,0,WSW,96365.54,100024.42
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 09:26 CDT,24.44,77,1.79,5.37,0,SW,96365.54,100017.56
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 09:36 CDT,25,77,1.79,4.92,0,W,96365.54,100010.58
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 09:46 CDT,25,74,2.23,4.92,0,SW,96365.54,100010.6
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 09:56 CDT,25.56,71,2.23,5.37,0,W,96365.54,100003.66
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 10:06 CDT,26.11,71,2.23,5.37,0,SW,96332.95,99963.04
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 10:16 CDT,26.11,70,2.23,4.47,0,WSW,96332.95,99963.05
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 10:26 CDT,26.67,65,2.23,5.37,0,WNW,96332.95,99956.19
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 10:37 CDT,27.22,66,1.79,5.81,0,S,96332.95,99949.43
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 10:47 CDT,27.22,65,0.9,5.81,0,NW,96332.95,99949.44
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 10:57 CDT,27.78,63,1.34,4.47,0,WSW,96332.95,99942.61
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 11:07 CDT,27.78,59,2.23,4.92,0,W,96300.38,99908.85
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 11:17 CDT,27.78,61,2.23,6.26,0,W,96267.8,99875.03
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 11:27 CDT,28.33,58,2.23,6.7,0,NW,96267.8,99868.36
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 11:37 CDT,28.33,61,1.79,6.7,0,WNW,96267.8,99868.34
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 11:48 CDT,28.89,56,1.79,4.92,0,W,96267.8,99861.59
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 11:57 CDT,28.89,54,1.79,4.47,0,WNW,96267.8,99861.6
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 12:08 CDT,29.44,51,2.68,5.81,0,WSW,96267.8,99854.99
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 12:17 CDT,29.44,52,2.68,5.81,0,SSW,96235.22,99821.18
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 12:27 CDT,30,48,2.23,5.37,0,SW,96235.22,99814.48
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 12:37 CDT,30,50,1.79,4.47,0,SW,96235.22,99814.46
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 12:47 CDT,30,42,2.23,6.7,0,W,96235.22,99814.53
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 12:57 CDT,30.56,45,1.79,6.7,0,NW,96235.22,99807.8
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 13:08 CDT,30.56,45,1.79,6.7,0,SW,96202.65,99774.02
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 13:18 CDT,30.56,46,2.23,5.37,0,WSW,96202.65,99774.01
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 13:28 CDT,31.11,48,1.79,7.15,0,W,96202.65,99767.43
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 13:38 CDT,31.11,46,2.23,7.15,0,WSW,96170.06,99733.65
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 13:48 CDT,30.56,45,2.23,6.7,0,WSW,96170.06,99740.22
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 13:58 CDT,31.11,43,1.79,6.7,0,SSE,96170.06,99733.67
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 14:07 CDT,31.11,43,2.23,6.26,0,W,96170.06,99733.67
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 14:17 CDT,31.11,45,2.23,6.26,0,WSW,96137.49,99699.88
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 14:28 CDT,31.67,44,1.79,5.81,0,WSW,96137.49,99693.23
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 14:38 CDT,31.11,44,2.23,6.7,0,NW,96137.49,99699.89
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 14:48 CDT,31.67,43,1.79,6.7,0,WSW,96072.33,99625.67
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 14:58 CDT,31.67,42,2.23,6.26,0,WSW,96072.33,99625.68
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 15:08 CDT,32.22,45,1.34,4.92,0,SW,96072.33,99619.15
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 15:19 CDT,32.22,41,1.34,4.02,0,WNW,96072.33,99619.19
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 15:29 CDT,32.22,39,1.34,4.02,0,SSW,96039.76,99585.43
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 15:39 CDT,32.22,43,2.23,5.37,0,W,96039.76,99585.39
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 15:50 CDT,32.22,41,2.68,7.6,0,WSW,96039.76,99585.41
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 16:00 CDT,32.22,40,2.23,7.6,0,WSW,96007.17,99551.63
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 16:09 CDT,32.22,41,1.79,4.92,0,WSW,96007.17,99551.62
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 16:19 CDT,32.22,42,1.79,5.81,0,WSW,95974.6,99517.84
C2989,Williamson_2019_09,30.67183,-97.91983,325.2216,6/19/20,i,2020,06/17/2020 16:30 CDT,32.22,41,1.79,5.81,0,WSW,95974.6,99517.85
