station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,air.temp,relative.humidity,wind.speed,wind.gust,accumulated.precip,wind.cardinal.direction,atm.pressure,sea.level.pressure
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 08:42 CDT,10.56,68,0.45,3.13,0,NNE,102682.49,103362.62
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 08:47 CDT,10.56,67,0.9,3.58,0,NE,102682.49,103362.62
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 08:52 CDT,11.11,66,1.34,3.58,0,ENE,102682.49,103361.3
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 08:57 CDT,11.11,66,0.45,3.13,0,N,102682.49,103361.3
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 09:02 CDT,11.67,64,0.9,3.13,0,ENE,102682.49,103359.96
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 09:07 CDT,11.67,62,1.34,3.58,0,ENE,102682.49,103359.96
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 09:12 CDT,12.22,60,1.34,4.92,0,NNE,102682.49,103358.66
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 09:17 CDT,12.22,60,0.9,4.92,0,NE,102682.49,103358.66
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 09:22 CDT,12.78,58,1.34,4.47,0,NE,102682.49,103357.33
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 09:27 CDT,12.78,57,1.34,4.47,0,NE,102682.49,103357.33
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 09:32 CDT,13.33,55,1.34,4.02,0,N,102716.15,103389.91
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 09:37 CDT,13.33,54,1.79,4.02,0,NE,102716.15,103389.91
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 09:42 CDT,13.33,54,1.79,4.02,0,E,102716.15,103389.91
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 09:47 CDT,13.89,54,1.79,4.02,0,NE,102716.15,103388.59
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 09:52 CDT,13.89,52,1.34,5.37,0,ENE,102716.15,103388.59
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 09:57 CDT,13.89,52,0.9,5.37,0,NE,102716.15,103388.59
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 10:02 CDT,14.44,49,1.79,5.37,0,NNE,102749.79,103421.16
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 10:07 CDT,14.44,49,1.34,5.37,0,ENE,102749.79,103421.16
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 10:12 CDT,15,48,1.79,3.58,0,ENE,102749.79,103419.85
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 10:17 CDT,15,47,0.9,3.58,0,NE,102749.79,103419.86
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 10:22 CDT,15,47,1.34,4.02,0,ENE,102749.79,103419.86
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 10:27 CDT,15.56,43,2.23,5.81,0,NE,102783.43,103452.41
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 10:32 CDT,15.56,42,1.79,5.81,0,E,102783.43,103452.41
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 10:37 CDT,16.11,41,1.79,4.47,0,ENE,102783.43,103451.14
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 10:42 CDT,16.11,41,1.34,4.47,0,NE,102783.43,103451.14
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 10:47 CDT,16.67,39,2.23,4.02,0,E,102783.43,103449.84
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 10:52 CDT,16.67,37,1.79,4.47,0,ENE,102783.43,103449.85
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 10:57 CDT,17.22,37,1.79,4.47,0,ENE,102783.43,103448.58
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 11:02 CDT,17.22,36,3.13,7.15,0,NE,102783.43,103448.58
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 11:07 CDT,17.22,36,1.79,7.15,0,NE,102783.43,103448.58
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 11:12 CDT,17.22,37,1.79,5.37,0,ENE,102783.43,103448.58
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 11:17 CDT,17.78,34,1.79,4.02,0,E,102783.43,103447.3
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 11:22 CDT,17.78,33,1.79,4.02,0,ENE,102783.43,103447.3
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 11:27 CDT,17.78,33,1.79,5.81,0,E,102783.43,103447.3
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 11:32 CDT,17.78,32,2.23,7.15,0,NE,102783.43,103447.3
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 11:37 CDT,18.33,34,1.34,7.15,0,ENE,102783.43,103446.04
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 11:42 CDT,18.33,34,1.34,5.37,0,ENE,102783.43,103446.04
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 11:47 CDT,18.89,35,1.34,5.37,0,NE,102783.43,103444.76
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 11:52 CDT,18.89,32,1.79,4.47,0,E,102783.43,103444.77
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 11:57 CDT,18.89,31,1.34,4.47,0,NE,102783.43,103444.77
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 12:02 CDT,18.89,32,1.34,3.58,0,ESE,102749.79,103410.91
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 12:07 CDT,19.44,32,1.79,5.37,0,ENE,102749.79,103409.66
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 12:12 CDT,19.44,33,2.68,5.81,0,NNE,102749.79,103409.66
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 12:17 CDT,19.44,30,1.34,6.26,0,E,102749.79,103409.67
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 12:22 CDT,20,30,1.34,6.26,0,ENE,102716.15,103374.55
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 12:27 CDT,20,29,1.79,5.81,0,NNE,102716.15,103374.55
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 12:32 CDT,20,33,1.79,4.92,0,NE,102716.15,103374.54
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 12:37 CDT,20,31,1.79,4.92,0,ENE,102716.15,103374.54
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 12:42 CDT,20.56,29,3.13,5.81,0,N,102716.15,103373.29
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 12:47 CDT,20.56,30,1.79,5.81,0,ENE,102716.15,103373.29
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 12:52 CDT,20.56,30,2.23,4.92,0,NE,102682.49,103339.41
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 12:57 CDT,20.56,32,1.34,4.02,0,ENE,102682.49,103339.41
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 13:02 CDT,20.56,32,1.34,4.02,0,NNE,102682.49,103339.41
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 13:07 CDT,20.56,33,1.34,4.47,0,NE,102682.49,103339.41
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 13:12 CDT,21.11,31,0.9,4.47,0,NE,102682.49,103338.18
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 13:17 CDT,21.11,30,2.23,7.6,0,E,102648.85,103304.32
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 13:22 CDT,21.11,30,1.79,7.6,0,NNE,102648.85,103304.32
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 13:27 CDT,21.11,29,2.23,6.26,0,ENE,102615.2,103270.46
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 13:32 CDT,21.11,30,1.34,6.26,0,ENE,102615.2,103270.46
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 13:37 CDT,21.11,30,1.79,5.81,0,NNE,102615.2,103270.46
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 13:42 CDT,21.11,30,1.34,5.81,0,ENE,102615.2,103270.46
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 13:47 CDT,21.11,30,2.23,5.81,0,ENE,102581.56,103236.6
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 13:52 CDT,21.11,29,1.34,5.81,0,ESE,102581.56,103236.6
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 13:57 CDT,20.56,29,2.68,6.7,0,NNE,102581.56,103237.84
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 14:02 CDT,21.11,30,1.79,6.7,0,NNE,102547.92,103202.75
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 14:07 CDT,21.11,29,1.79,5.81,0,ENE,102547.92,103202.75
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 14:12 CDT,21.11,30,3.58,7.15,0,NNE,102547.92,103202.75
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 14:17 CDT,21.11,29,1.34,7.15,0,NE,102514.27,103168.89
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 14:22 CDT,21.11,32,0.9,4.92,0,NNE,102514.27,103168.88
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 14:27 CDT,21.67,29,2.68,5.81,0,ENE,102514.27,103167.64
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 14:32 CDT,21.67,30,2.23,5.81,0,NNE,102514.27,103167.64
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 14:37 CDT,21.67,30,3.13,6.7,0,NNW,102480.63,103133.78
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 14:42 CDT,21.67,29,1.79,6.7,0,NE,102480.63,103133.78
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 14:47 CDT,21.67,30,3.13,5.81,0,N,102446.98,103099.92
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 14:52 CDT,21.11,28,1.79,5.81,0,N,102446.98,103101.17
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 14:57 CDT,21.11,28,0.9,5.37,0,NE,102446.98,103101.17
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 15:02 CDT,21.11,28,2.23,5.37,0,NW,102446.98,103101.17
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 15:07 CDT,21.11,33,2.23,5.37,0,NNW,102413.34,103067.31
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 15:12 CDT,21.11,31,1.34,4.47,0,ENE,102413.34,103067.31
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 15:17 CDT,21.11,30,0.9,4.47,0,NE,102413.34,103067.31
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 15:22 CDT,21.11,29,1.79,6.26,0,NNW,102413.34,103067.31
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 15:27 CDT,21.11,29,3.58,6.7,0,NE,102379.7,103033.46
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 15:32 CDT,21.11,27,2.68,6.7,0,ENE,102379.7,103033.46
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 15:37 CDT,21.11,28,1.79,5.81,0,NNE,102379.7,103033.46
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 15:42 CDT,21.11,31,1.79,5.37,0,NE,102346.05,102999.59
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 15:47 CDT,21.11,29,1.79,4.92,0,ENE,102346.05,102999.59
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 15:52 CDT,21.11,29,3.13,6.7,0,N,102346.05,102999.59
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 15:57 CDT,21.11,28,1.79,6.7,0,NE,102346.05,102999.59
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 16:02 CDT,21.11,29,2.68,5.81,0,NE,102346.05,102999.59
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 16:07 CDT,21.11,29,1.34,5.81,0,ENE,102346.05,102999.59
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 16:12 CDT,21.11,29,1.79,4.92,0,NNE,102312.41,102965.74
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 16:17 CDT,20.56,29,1.79,4.92,0,NE,102312.41,102966.96
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 16:22 CDT,20.56,31,1.34,4.92,0,ENE,102312.41,102966.96
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 16:27 CDT,20.56,30,1.34,5.81,0,N,102278.76,102933.1
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 16:32 CDT,20.56,31,3.13,6.26,0,NNE,102278.76,102933.1
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 16:37 CDT,21.11,31,1.79,6.26,0,NE,102278.76,102931.87
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 16:42 CDT,21.11,31,3.13,6.26,0,NNE,102278.76,102931.87
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 16:47 CDT,21.11,29,1.79,6.26,0,ENE,102278.76,102931.87
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 16:52 CDT,21.11,28,0.9,4.47,0,ENE,102245.12,102898.02
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 16:57 CDT,21.11,30,0.9,2.68,0,ENE,102245.12,102898.02
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 17:02 CDT,21.11,30,1.34,4.92,0,ENE,102245.12,102898.02
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 17:07 CDT,21.11,32,0.45,4.92,0,NNE,102245.12,102898.01
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 17:12 CDT,21.11,30,2.23,5.37,0,NE,102245.12,102898.02
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 17:17 CDT,21.11,31,0.9,5.37,0,NE,102245.12,102898.01
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 17:22 CDT,21.11,32,0.9,2.68,0,NE,102245.12,102898.01
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 17:27 CDT,21.11,30,1.34,2.68,0,NE,102211.48,102864.16
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 17:32 CDT,21.11,30,1.34,4.02,0,NE,102211.48,102864.16
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 17:37 CDT,21.11,31,0.9,4.02,0,ENE,102211.48,102864.16
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 17:42 CDT,21.11,31,0.45,2.23,0,ENE,102211.48,102864.16
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 17:47 CDT,20.56,30,0.45,2.23,0,NNE,102211.48,102865.39
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 17:52 CDT,20.56,32,0.9,2.68,0,ENE,102177.83,102831.52
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 17:57 CDT,20.56,30,0.9,3.58,0,NE,102177.83,102831.52
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 18:02 CDT,20.56,31,0.9,3.58,0,NNE,102177.83,102831.52
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 18:07 CDT,20.56,30,1.34,4.47,0,ENE,102177.83,102831.52
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 18:12 CDT,20.56,29,2.68,4.92,0,NE,102177.83,102831.52
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 18:17 CDT,21.11,28,0.9,4.47,0,ENE,102177.83,102830.3
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 18:22 CDT,21.11,29,1.34,3.58,0,N,102177.83,102830.3
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 18:27 CDT,21.11,29,2.68,4.92,0,NNE,102177.83,102830.3
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 18:32 CDT,21.11,30,1.34,4.92,0,NNE,102177.83,102830.3
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 18:37 CDT,21.11,29,1.79,4.02,0,NNE,102177.83,102830.3
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 18:42 CDT,21.11,29,1.34,4.02,0,NE,102177.83,102830.3
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 18:47 CDT,21.11,30,0.45,4.02,0,NNE,102177.83,102830.3
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 18:52 CDT,21.11,29,0.9,2.68,0,NE,102177.83,102830.3
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 18:57 CDT,21.11,31,0.9,3.13,0,N,102177.83,102830.3
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 19:02 CDT,21.67,30,0.9,3.58,0,NNE,102177.83,102829.05
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 19:07 CDT,21.67,30,0.45,2.68,0,NE,102177.83,102829.05
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 19:12 CDT,21.11,30,0.9,2.68,0,NNE,102177.83,102830.3
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 19:17 CDT,21.11,30,0.45,2.68,0,NNE,102177.83,102830.3
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 19:22 CDT,21.11,31,0.45,1.79,0,NNE,102211.48,102864.16
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 19:27 CDT,21.11,31,0.45,1.79,0,NNE,102211.48,102864.16
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 19:32 CDT,21.11,31,0.45,1.34,0,N,102177.83,102830.3
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 19:37 CDT,20.56,36,0.45,1.34,0,N,102211.48,102865.38
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 19:42 CDT,20,37,0.45,1.34,0,N,102177.83,102832.77
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 19:47 CDT,19.44,37,0.9,1.34,0,N,102211.48,102867.89
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 19:52 CDT,18.89,40,0,1.34,0,,102211.48,102869.13
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 19:57 CDT,17.78,43,0.45,0.9,0,N,102211.48,102871.65
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 20:02 CDT,17.22,45,0,0.9,0,,102211.48,102872.92
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 20:07 CDT,16.11,47,0.45,0.9,0,N,102211.48,102875.47
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 20:12 CDT,15.56,50,0.45,0.9,0,N,102211.48,102876.74
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 20:17 CDT,15.56,51,0.9,1.34,0,N,102245.12,102910.59
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 20:22 CDT,15,57,0.9,1.34,0,N,102245.12,102911.89
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 20:27 CDT,14.44,58,0.9,1.34,0,N,102245.12,102913.19
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 20:32 CDT,14.44,59,0.9,1.34,0,N,102245.12,102913.19
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 20:37 CDT,13.89,61,0,1.34,0,,102245.12,102914.47
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 20:42 CDT,13.89,62,0,1.34,0,,102245.12,102914.47
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 20:47 CDT,13.33,59,0,0.45,0,,102245.12,102915.79
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 20:52 CDT,13.33,60,0.45,0.9,0,N,102245.12,102915.79
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 20:57 CDT,13.33,63,0.45,0.9,0,N,102245.12,102915.79
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 21:02 CDT,12.78,63,0,0.9,0,,102245.12,102917.08
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 21:07 CDT,12.78,61,0.45,0.9,0,N,102278.76,102950.94
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 21:12 CDT,12.78,63,0.45,0.9,0,N,102278.76,102950.94
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 21:17 CDT,12.22,63,0.45,0.9,0,N,102278.76,102952.26
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 21:22 CDT,12.22,62,0.45,0.9,0,N,102278.76,102952.27
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 21:27 CDT,12.22,64,0.45,0.9,0,N,102278.76,102952.26
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 21:32 CDT,12.22,65,0.45,0.9,0,N,102278.76,102952.26
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 21:37 CDT,11.67,66,0.45,0.9,0,N,102278.76,102953.57
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 21:42 CDT,11.67,67,0,0.9,0,,102312.41,102987.44
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 21:47 CDT,11.67,66,0.45,0.9,0,N,102312.41,102987.44
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 21:52 CDT,11.11,68,0.45,0.9,0,N,102312.41,102988.77
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 21:57 CDT,11.11,68,0.45,0.9,0,N,102312.41,102988.77
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 22:02 CDT,11.11,69,0.45,0.9,0,N,102312.41,102988.77
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 22:07 CDT,11.11,69,0.45,0.9,0,N,102312.41,102988.77
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 22:12 CDT,11.11,70,0.45,0.9,0,N,102312.41,102988.77
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 22:17 CDT,11.11,71,0.45,0.9,0,N,102312.41,102988.77
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 22:22 CDT,10.56,71,0.45,0.9,0,N,102312.41,102990.09
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 22:27 CDT,10.56,70,0.45,0.9,0,N,102312.41,102990.09
D1824,Austin_2020_03,29.80333,-96.12117,54.864,5/29/21,i,2021,04/01/2021 22:32 CDT,10.56,71,0,0.9,0,,102312.41,102990.09
